,Timestamp,Open,High,Low,Close,Volume
27594,2024-09-19 18:54:00,63474.5,63531.8,63468.6,63511.4,53.436
27595,2024-09-19 18:55:00,63511.4,63527.4,63478.0,63518.3,43.102
27596,2024-09-19 18:56:00,63518.3,63548.0,63512.1,63535.2,41.584
27597,2024-09-19 18:57:00,63535.2,63564.0,63518.0,63530.7,23.666
27598,2024-09-19 18:58:00,63530.7,63583.9,63529.1,63579.4,36.735
27599,2024-09-19 18:59:00,63579.4,63605.0,63570.0,63598.7,29.164
27600,2024-09-19 19:00:00,63598.7,63610.7,63538.0,63571.9,67.437
27601,2024-09-19 19:01:00,63571.9,63571.9,63461.3,63470.0,55.607
27602,2024-09-19 19:02:00,63470.0,63500.0,63451.3,63490.8,72.283
27603,2024-09-19 19:03:00,63490.8,63500.0,63480.7,63499.9,23.802
27604,2024-09-19 19:04:00,63499.9,63545.0,63499.9,63539.3,19.764
27605,2024-09-19 19:05:00,63539.3,63540.0,63475.0,63483.2,30.585
27606,2024-09-19 19:06:00,63483.2,63493.9,63459.0,63472.5,69.365
27607,2024-09-19 19:07:00,63472.5,63483.0,63425.0,63425.0,44.763
27608,2024-09-19 19:08:00,63425.0,63448.3,63413.3,63427.6,49.644
27609,2024-09-19 19:09:00,63427.6,63427.7,63401.5,63414.0,43.587
27610,2024-09-19 19:10:00,63414.0,63470.0,63413.9,63460.9,77.798
27611,2024-09-19 19:11:00,63460.9,63488.8,63436.8,63436.8,37.913
27612,2024-09-19 19:12:00,63436.8,63436.8,63390.0,63395.9,74.768
27613,2024-09-19 19:13:00,63395.9,63429.9,63395.9,63405.1,57.067
27614,2024-09-19 19:14:00,63405.1,63420.0,63364.5,63384.9,150.665
27615,2024-09-19 19:15:00,63384.9,63400.0,63372.9,63394.6,67.726
27616,2024-09-19 19:16:00,63394.6,63464.1,63394.6,63462.9,50.682
27617,2024-09-19 19:17:00,63462.9,63476.0,63404.8,63416.1,91.39
27618,2024-09-19 19:18:00,63416.1,63424.0,63358.0,63358.6,58.761
27619,2024-09-19 19:19:00,63358.6,63400.0,63326.4,63388.9,106.109
27620,2024-09-19 19:20:00,63388.9,63388.9,63256.4,63281.8,205.692
27621,2024-09-19 19:21:00,63281.8,63283.8,63252.5,63256.1,119.7
27622,2024-09-19 19:22:00,63256.1,63282.3,63147.1,63274.0,856.504
27623,2024-09-19 19:23:00,63274.0,63322.0,63248.5,63292.1,222.774
27624,2024-09-19 19:24:00,63292.1,63298.8,63270.0,63289.8,102.779
27625,2024-09-19 19:25:00,63289.8,63290.0,63262.0,63289.9,69.653
27626,2024-09-19 19:26:00,63289.9,63371.1,63289.9,63322.8,231.566
27627,2024-09-19 19:27:00,63322.8,63324.9,63256.0,63273.9,184.926
27628,2024-09-19 19:28:00,63273.9,63300.0,63259.3,63269.3,44.915
27629,2024-09-19 19:29:00,63269.3,63310.7,63269.3,63280.4,46.146
27630,2024-09-19 19:30:00,63280.4,63317.8,63256.0,63279.1,63.593
27631,2024-09-19 19:31:00,63279.1,63288.9,63238.0,63260.0,88.354
27632,2024-09-19 19:32:00,63260.0,63260.0,63168.0,63199.5,214.352
27633,2024-09-19 19:33:00,63199.5,63315.4,63199.5,63264.0,107.294
27634,2024-09-19 19:34:00,63264.0,63289.0,63250.0,63259.6,50.861
27635,2024-09-19 19:35:00,63259.6,63293.9,63256.3,63293.5,59.266
27636,2024-09-19 19:36:00,63293.5,63325.6,63266.3,63304.7,66.681
27637,2024-09-19 19:37:00,63304.7,63365.1,63290.5,63348.9,142.381
27638,2024-09-19 19:38:00,63348.9,63349.0,63300.0,63348.6,57.368
27639,2024-09-19 19:39:00,63348.6,63400.0,63332.2,63390.2,81.702
27640,2024-09-19 19:40:00,63390.2,63446.2,63385.4,63425.7,117.195
27641,2024-09-19 19:41:00,63425.7,63480.0,63425.6,63450.1,105.86
27642,2024-09-19 19:42:00,63450.1,63454.0,63410.0,63410.0,47.008
27643,2024-09-19 19:43:00,63410.0,63410.1,63364.0,63364.6,83.595
27644,2024-09-19 19:44:00,63364.6,63441.5,63364.5,63432.1,88.898
27645,2024-09-19 19:45:00,63432.1,63477.0,63412.0,63457.6,60.955
27646,2024-09-19 19:46:00,63457.6,63498.9,63450.8,63494.9,71.083
27647,2024-09-19 19:47:00,63494.9,63518.2,63471.2,63499.4,166.478
27648,2024-09-19 19:48:00,63499.4,63513.9,63470.0,63487.1,33.98
27649,2024-09-19 19:49:00,63487.1,63487.1,63446.0,63464.0,50.812
27650,2024-09-19 19:50:00,63464.0,63464.1,63311.3,63320.1,122.823
27651,2024-09-19 19:51:00,63320.1,63346.1,63302.9,63310.1,68.443
27652,2024-09-19 19:52:00,63310.1,63334.2,63240.5,63255.9,134.09
27653,2024-09-19 19:53:00,63255.9,63255.9,63155.8,63208.0,219.105
27654,2024-09-19 19:54:00,63208.0,63273.4,63203.2,63252.4,94.547
27655,2024-09-19 19:55:00,63252.4,63262.9,63182.0,63226.3,74.194
27656,2024-09-19 19:56:00,63226.3,63239.9,63188.2,63192.9,33.367
27657,2024-09-19 19:57:00,63192.9,63286.9,63192.8,63275.8,72.838
27658,2024-09-19 19:58:00,63275.8,63275.9,63206.1,63245.3,31.217
27659,2024-09-19 19:59:00,63245.3,63296.0,63203.1,63217.9,172.003
27660,2024-09-19 20:00:00,63217.9,63218.0,63192.9,63206.6,106.462
27661,2024-09-19 20:01:00,63206.6,63207.0,63141.0,63176.5,118.228
27662,2024-09-19 20:02:00,63176.5,63199.6,63146.6,63167.6,55.466
27663,2024-09-19 20:03:00,63167.6,63175.6,63136.0,63164.6,56.246
27664,2024-09-19 20:04:00,63164.6,63164.6,63104.3,63108.2,203.059
27665,2024-09-19 20:05:00,63108.2,63169.3,63108.2,63169.3,39.654
27666,2024-09-19 20:06:00,63169.3,63169.3,63127.1,63138.1,43.74
27667,2024-09-19 20:07:00,63138.1,63174.0,63113.1,63174.0,87.636
27668,2024-09-19 20:08:00,63174.0,63179.6,63159.9,63160.0,36.637
27669,2024-09-19 20:09:00,63160.0,63176.7,63159.5,63169.2,49.2
27670,2024-09-19 20:10:00,63169.2,63172.0,63131.6,63131.6,82.096
27671,2024-09-19 20:11:00,63131.6,63139.9,63125.6,63136.6,26.226
27672,2024-09-19 20:12:00,63136.6,63136.7,63117.4,63118.1,24.19
27673,2024-09-19 20:13:00,63118.1,63185.7,63117.2,63178.4,120.032
27674,2024-09-19 20:14:00,63178.4,63188.0,63157.9,63160.0,59.297
27675,2024-09-19 20:15:00,63160.0,63200.0,63152.0,63200.0,42.805
27676,2024-09-19 20:16:00,63200.0,63210.0,63199.9,63200.4,35.69
27677,2024-09-19 20:17:00,63200.4,63200.4,63152.5,63153.8,58.21
27678,2024-09-19 20:18:00,63153.8,63188.1,63153.7,63172.0,20.459
27679,2024-09-19 20:19:00,63172.0,63176.7,63172.0,63173.7,12.94
27680,2024-09-19 20:20:00,63173.7,63174.6,63122.1,63122.1,23.464
27681,2024-09-19 20:21:00,63122.1,63150.0,63122.1,63150.0,13.554
27682,2024-09-19 20:22:00,63150.0,63173.1,63142.4,63146.0,32.412
27683,2024-09-19 20:23:00,63146.0,63175.2,63145.9,63173.6,17.28
27684,2024-09-19 20:24:00,63173.6,63175.2,63162.6,63172.4,7.913
27685,2024-09-19 20:25:00,63172.4,63172.4,63160.8,63166.1,6.266
27686,2024-09-19 20:26:00,63166.1,63207.0,63166.1,63198.0,42.155
27687,2024-09-19 20:27:00,63198.0,63198.0,63181.5,63181.6,10.631
27688,2024-09-19 20:28:00,63181.6,63181.6,63159.8,63159.9,24.73
27689,2024-09-19 20:29:00,63159.9,63180.3,63159.8,63172.0,7.029
27690,2024-09-19 20:30:00,63172.0,63199.5,63171.9,63199.5,9.805
27691,2024-09-19 20:31:00,63199.5,63199.5,63161.2,63161.2,37.182
27692,2024-09-19 20:32:00,63161.2,63161.2,63134.6,63141.9,14.65
27693,2024-09-19 20:33:00,63141.9,63142.0,63107.0,63109.5,45.323
27694,2024-09-19 20:34:00,63109.5,63140.4,63107.8,63140.3,11.254
27695,2024-09-19 20:35:00,63140.3,63150.0,63117.6,63117.7,21.971
27696,2024-09-19 20:36:00,63117.7,63146.9,63117.6,63136.1,11.89
27697,2024-09-19 20:37:00,63136.1,63136.2,63108.1,63128.6,14.574
27698,2024-09-19 20:38:00,63128.6,63179.4,63128.6,63179.4,41.083
27699,2024-09-19 20:39:00,63179.4,63194.6,63166.9,63166.9,20.927
27700,2024-09-19 20:40:00,63166.9,63167.0,63125.1,63125.7,4.832
27701,2024-09-19 20:41:00,63125.7,63129.9,63122.5,63122.5,13.218
27702,2024-09-19 20:42:00,63122.5,63122.6,63092.0,63101.5,60.407
27703,2024-09-19 20:43:00,63101.5,63103.3,63099.4,63099.9,27.449
27704,2024-09-19 20:44:00,63099.9,63101.6,63097.4,63097.4,6.496
27705,2024-09-19 20:45:00,63097.4,63138.9,63078.3,63138.9,55.654
27706,2024-09-19 20:46:00,63138.9,63160.0,63122.5,63131.3,36.5
27707,2024-09-19 20:47:00,63131.3,63146.3,63123.9,63130.0,32.524
27708,2024-09-19 20:48:00,63130.0,63130.0,63077.0,63084.2,47.334
27709,2024-09-19 20:49:00,63084.2,63087.9,63067.8,63075.9,46.103
27710,2024-09-19 20:50:00,63075.9,63086.7,63070.5,63086.5,12.782
27711,2024-09-19 20:51:00,63086.5,63086.6,63039.0,63047.9,62.036
27712,2024-09-19 20:52:00,63047.9,63051.0,63022.1,63025.1,70.471
27713,2024-09-19 20:53:00,63025.1,63105.0,63021.0,63103.8,57.089
27714,2024-09-19 20:54:00,63103.8,63103.8,63063.2,63073.2,49.084
27715,2024-09-19 20:55:00,63073.2,63073.2,63050.0,63059.5,25.613
27716,2024-09-19 20:56:00,63059.5,63059.6,63020.0,63057.1,81.739
27717,2024-09-19 20:57:00,63057.1,63073.3,63050.3,63058.0,69.804
27718,2024-09-19 20:58:00,63058.0,63058.0,63012.0,63015.9,52.237
27719,2024-09-19 20:59:00,63015.9,63021.1,62954.0,62988.2,303.856
27720,2024-09-19 21:00:00,62988.2,63010.1,62981.7,63000.8,66.773
27721,2024-09-19 21:01:00,63000.8,63018.0,62990.1,63018.0,26.561
27722,2024-09-19 21:02:00,63018.0,63025.7,62939.3,62944.4,108.685
27723,2024-09-19 21:03:00,62944.4,62952.3,62921.0,62939.1,120.468
27724,2024-09-19 21:04:00,62939.1,62959.6,62925.3,62925.3,39.622
27725,2024-09-19 21:05:00,62925.3,62925.4,62910.0,62924.4,116.964
27726,2024-09-19 21:06:00,62924.4,62924.5,62895.3,62905.0,125.053
27727,2024-09-19 21:07:00,62905.0,62966.5,62896.6,62945.4,66.047
27728,2024-09-19 21:08:00,62945.4,62945.4,62906.7,62912.5,24.131
27729,2024-09-19 21:09:00,62912.5,62941.7,62906.6,62941.5,40.655
27730,2024-09-19 21:10:00,62941.5,62986.9,62941.4,62982.4,37.528
27731,2024-09-19 21:11:00,62982.4,62998.7,62982.3,62991.0,26.822
27732,2024-09-19 21:12:00,62991.0,63213.9,62986.9,63068.2,569.847
27733,2024-09-19 21:13:00,63068.2,63180.0,63043.7,63043.7,435.621
27734,2024-09-19 21:14:00,63043.7,63084.5,63043.6,63082.4,43.864
27735,2024-09-19 21:15:00,63082.4,63082.4,63033.1,63033.1,63.92
27736,2024-09-19 21:16:00,63033.1,63066.9,63033.1,63054.4,36.898
27737,2024-09-19 21:17:00,63054.4,63067.3,63054.3,63058.1,20.391
27738,2024-09-19 21:18:00,63058.1,63058.1,63033.1,63046.5,45.294
27739,2024-09-19 21:19:00,63046.5,63046.5,63017.0,63025.7,34.317
27740,2024-09-19 21:20:00,63025.7,63025.8,62993.9,62995.8,32.69
27741,2024-09-19 21:21:00,62995.8,62995.9,62988.3,62988.4,6.561
27742,2024-09-19 21:22:00,62988.4,62988.4,62981.4,62981.4,6.075
27743,2024-09-19 21:23:00,62981.4,62981.5,62981.4,62981.4,16.491
27744,2024-09-19 21:24:00,62981.4,62981.5,62967.7,62967.7,32.032
27745,2024-09-19 21:25:00,62967.7,62967.8,62967.7,62967.7,6.644
27746,2024-09-19 21:26:00,62967.7,62969.5,62967.7,62968.0,29.422
27747,2024-09-19 21:27:00,62968.0,62968.1,62968.0,62968.1,3.633
27748,2024-09-19 21:28:00,62968.1,62968.1,62960.3,62960.3,26.973
27749,2024-09-19 21:29:00,62960.3,62960.4,62924.8,62933.3,53.082
27750,2024-09-19 21:30:00,62933.3,62979.6,62933.3,62970.0,63.658
27751,2024-09-19 21:31:00,62970.0,63007.4,62969.9,63007.4,22.679
27752,2024-09-19 21:32:00,63007.4,63078.7,63007.3,63045.1,62.374
27753,2024-09-19 21:33:00,63045.1,63045.1,63000.0,63001.4,38.594
27754,2024-09-19 21:34:00,63001.4,63001.5,62963.4,62963.4,10.515
27755,2024-09-19 21:35:00,62963.4,62963.4,62942.4,62952.7,27.624
27756,2024-09-19 21:36:00,62952.7,62952.7,62951.0,62951.1,12.562
27757,2024-09-19 21:37:00,62951.1,62951.1,62928.0,62928.0,15.261
27758,2024-09-19 21:38:00,62928.0,62928.0,62892.4,62892.4,65.92
27759,2024-09-19 21:39:00,62892.4,62928.7,62856.5,62870.2,124.421
27760,2024-09-19 21:40:00,62870.2,62915.4,62870.2,62915.4,42.658
27761,2024-09-19 21:41:00,62915.4,62953.6,62915.4,62927.6,29.682
27762,2024-09-19 21:42:00,62927.6,62950.5,62887.5,62931.9,133.473
27763,2024-09-19 21:43:00,62931.9,62954.5,62931.9,62946.1,14.569
27764,2024-09-19 21:44:00,62946.1,62946.2,62911.1,62911.1,37.739
27765,2024-09-19 21:45:00,62911.1,62931.3,62901.5,62924.2,18.453
27766,2024-09-19 21:46:00,62924.2,62935.1,62924.2,62931.6,32.529
27767,2024-09-19 21:47:00,62931.6,62985.0,62931.5,62983.2,57.877
27768,2024-09-19 21:48:00,62983.2,62990.1,62924.1,62926.9,31.056
27769,2024-09-19 21:49:00,62926.9,62996.8,62926.9,62927.0,84.904
27770,2024-09-19 21:50:00,62927.0,62949.9,62925.0,62949.9,16.151
27771,2024-09-19 21:51:00,62949.9,62983.6,62949.9,62958.4,23.482
27772,2024-09-19 21:52:00,62958.4,62958.5,62950.0,62954.1,9.424
27773,2024-09-19 21:53:00,62954.1,62988.2,62954.1,62979.6,22.709
27774,2024-09-19 21:54:00,62979.6,62979.6,62966.9,62968.4,8.286
27775,2024-09-19 21:55:00,62968.4,62968.5,62944.0,62944.0,14.418
27776,2024-09-19 21:56:00,62944.0,62944.1,62942.6,62942.6,7.28
27777,2024-09-19 21:57:00,62942.6,62942.7,62925.2,62925.2,11.447
27778,2024-09-19 21:58:00,62925.2,62925.3,62887.3,62889.6,19.771
27779,2024-09-19 21:59:00,62889.6,62889.6,62855.0,62855.0,61.288
27780,2024-09-19 22:00:00,62855.0,62855.1,62800.0,62812.7,196.102
27781,2024-09-19 22:01:00,62812.7,62812.7,62795.7,62796.1,58.493
27782,2024-09-19 22:02:00,62796.1,62825.2,62796.0,62825.2,62.204
27783,2024-09-19 22:03:00,62825.2,62825.2,62825.1,62825.2,11.227
27784,2024-09-19 22:04:00,62825.2,62847.0,62815.3,62833.4,69.355
27785,2024-09-19 22:05:00,62833.4,62885.0,62831.0,62846.9,92.302
27786,2024-09-19 22:06:00,62846.9,62846.9,62795.7,62802.4,68.989
27787,2024-09-19 22:07:00,62802.4,62802.5,62722.5,62735.0,179.569
27788,2024-09-19 22:08:00,62735.0,62767.5,62735.0,62745.1,54.722
27789,2024-09-19 22:09:00,62745.1,62795.0,62745.0,62785.6,34.791
27790,2024-09-19 22:10:00,62785.6,62785.6,62739.0,62769.8,39.196
27791,2024-09-19 22:11:00,62769.8,62769.8,62720.0,62720.9,99.85
27792,2024-09-19 22:12:00,62720.9,62764.8,62720.8,62745.7,58.495
27793,2024-09-19 22:13:00,62745.7,62812.8,62712.0,62811.0,306.148
27794,2024-09-19 22:14:00,62811.0,62814.6,62781.3,62794.3,59.215
27795,2024-09-19 22:15:00,62794.3,62861.9,62791.7,62842.5,77.418
27796,2024-09-19 22:16:00,62842.5,62842.5,62770.0,62770.0,48.074
27797,2024-09-19 22:17:00,62770.0,62770.0,62676.0,62725.2,373.197
27798,2024-09-19 22:18:00,62725.2,62742.9,62687.6,62691.9,77.885
27799,2024-09-19 22:19:00,62691.9,62692.0,62655.1,62677.7,120.453
27800,2024-09-19 22:20:00,62677.7,62677.7,62620.0,62674.8,136.508
27801,2024-09-19 22:21:00,62674.8,62674.8,62620.6,62638.1,65.384
27802,2024-09-19 22:22:00,62638.1,62692.0,62638.1,62665.9,90.418
27803,2024-09-19 22:23:00,62665.9,62715.8,62652.1,62695.4,48.758
27804,2024-09-19 22:24:00,62695.4,62736.1,62664.0,62705.9,197.762
27805,2024-09-19 22:25:00,62705.9,62750.1,62696.9,62750.0,41.49
27806,2024-09-19 22:26:00,62750.0,62750.1,62692.1,62695.6,51.844
27807,2024-09-19 22:27:00,62695.6,62723.8,62678.9,62678.9,18.117
27808,2024-09-19 22:28:00,62678.9,62678.9,62647.6,62658.9,24.452
27809,2024-09-19 22:29:00,62658.9,62717.3,62658.5,62701.5,95.753
27810,2024-09-19 22:30:00,62701.5,62710.0,62675.0,62675.0,32.058
27811,2024-09-19 22:31:00,62675.0,62928.0,62654.0,62863.1,733.382
27812,2024-09-19 22:32:00,62863.1,62991.8,62863.1,62879.9,385.908
27813,2024-09-19 22:33:00,62879.9,62946.5,62863.9,62931.8,103.466
27814,2024-09-19 22:34:00,62931.8,62943.4,62868.5,62920.1,56.195
27815,2024-09-19 22:35:00,62920.1,63092.2,62920.1,62996.5,342.526
27816,2024-09-19 22:36:00,62996.5,63073.7,62967.8,62973.5,132.441
27817,2024-09-19 22:37:00,62973.5,63022.0,62954.3,62954.3,49.068
27818,2024-09-19 22:38:00,62954.3,62954.3,62763.2,62778.7,493.452
27819,2024-09-19 22:39:00,62778.7,62866.6,62765.6,62853.7,98.659
27820,2024-09-19 22:40:00,62853.7,62877.1,62833.8,62863.4,100.442
27821,2024-09-19 22:41:00,62863.4,62888.6,62835.1,62842.6,36.504
27822,2024-09-19 22:42:00,62842.6,62869.3,62825.4,62850.8,36.531
27823,2024-09-19 22:43:00,62850.8,62865.1,62839.1,62860.1,35.967
27824,2024-09-19 22:44:00,62860.1,62878.8,62831.1,62875.2,47.49
27825,2024-09-19 22:45:00,62875.2,62906.7,62854.8,62901.6,60.067
27826,2024-09-19 22:46:00,62901.6,62906.7,62873.6,62893.1,26.889
27827,2024-09-19 22:47:00,62893.1,62906.7,62860.1,62906.7,33.171
27828,2024-09-19 22:48:00,62906.7,62906.7,62871.7,62875.5,55.367
27829,2024-09-19 22:49:00,62875.5,62882.2,62851.2,62852.1,20.338
27830,2024-09-19 22:50:00,62852.1,62886.4,62838.2,62870.5,18.436
27831,2024-09-19 22:51:00,62870.5,62906.6,62867.8,62875.1,25.212
27832,2024-09-19 22:52:00,62875.1,62906.7,62875.1,62905.6,25.876
27833,2024-09-19 22:53:00,62905.6,62928.5,62899.3,62920.9,46.946
27834,2024-09-19 22:54:00,62920.9,62957.5,62920.8,62933.9,47.471
27835,2024-09-19 22:55:00,62933.9,62983.4,62933.8,62957.2,78.654
27836,2024-09-19 22:56:00,62957.2,62968.1,62952.9,62953.0,15.21
27837,2024-09-19 22:57:00,62953.0,62972.2,62952.9,62953.9,32.102
27838,2024-09-19 22:58:00,62953.9,62953.9,62950.1,62950.2,3.415
27839,2024-09-19 22:59:00,62950.2,62950.2,62912.6,62914.5,26.18
27840,2024-09-19 23:00:00,62914.5,62969.2,62914.4,62934.4,34.473
27841,2024-09-19 23:01:00,62934.4,63000.0,62934.3,63000.0,64.771
27842,2024-09-19 23:02:00,63000.0,63037.1,62999.9,63037.1,101.681
27843,2024-09-19 23:03:00,63037.1,63037.1,63000.0,63000.7,51.069
27844,2024-09-19 23:04:00,63000.7,63000.7,62933.5,62934.7,53.236
27845,2024-09-19 23:05:00,62934.7,62934.7,62895.7,62913.0,44.746
27846,2024-09-19 23:06:00,62913.0,62913.0,62886.7,62909.9,41.852
27847,2024-09-19 23:07:00,62909.9,62931.5,62909.8,62920.5,31.118
27848,2024-09-19 23:08:00,62920.5,62920.5,62882.4,62893.8,13.61
27849,2024-09-19 23:09:00,62893.8,62906.9,62875.1,62878.0,22.587
27850,2024-09-19 23:10:00,62878.0,62943.9,62877.9,62938.6,24.995
27851,2024-09-19 23:11:00,62938.6,62960.3,62931.4,62954.4,25.97
27852,2024-09-19 23:12:00,62954.4,62986.0,62954.4,62962.8,42.209
27853,2024-09-19 23:13:00,62962.8,62962.9,62950.3,62950.3,19.768
27854,2024-09-19 23:14:00,62950.3,62998.4,62950.0,62988.2,48.002
27855,2024-09-19 23:15:00,62988.2,62988.3,62932.0,62932.0,53.025
27856,2024-09-19 23:16:00,62932.0,62983.8,62930.1,62943.1,130.386
27857,2024-09-19 23:17:00,62943.1,62965.2,62938.0,62956.9,19.525
27858,2024-09-19 23:18:00,62956.9,63013.3,62956.9,63011.3,82.411
27859,2024-09-19 23:19:00,63011.3,63018.5,63001.2,63001.3,29.706
27860,2024-09-19 23:20:00,63001.3,63084.5,63001.2,63039.2,238.54
27861,2024-09-19 23:21:00,63039.2,63043.2,63000.5,63011.6,37.591
27862,2024-09-19 23:22:00,63011.6,63034.0,62999.1,62999.1,12.075
27863,2024-09-19 23:23:00,62999.1,63002.5,62991.1,63002.5,26.084
27864,2024-09-19 23:24:00,63002.5,63026.5,63002.4,63017.4,35.672
27865,2024-09-19 23:25:00,63017.4,63026.1,62991.1,62991.1,16.079
27866,2024-09-19 23:26:00,62991.1,62991.2,62979.1,62984.0,15.629
27867,2024-09-19 23:27:00,62984.0,62990.0,62983.9,62989.9,4.3
27868,2024-09-19 23:28:00,62989.9,62990.0,62975.1,62975.1,7.446
27869,2024-09-19 23:29:00,62975.1,62986.0,62966.5,62986.0,24.312
27870,2024-09-19 23:30:00,62986.0,63014.0,62971.6,63013.9,16.521
27871,2024-09-19 23:31:00,63013.9,63025.9,63005.0,63012.6,18.778
27872,2024-09-19 23:32:00,63012.6,63012.6,62999.1,63012.6,8.795
27873,2024-09-19 23:33:00,63012.6,63012.6,62984.0,62984.1,8.103
27874,2024-09-19 23:34:00,62984.1,63012.6,62978.2,63007.4,25.149
27875,2024-09-19 23:35:00,63007.4,63007.4,62989.9,62990.0,4.974
27876,2024-09-19 23:36:00,62990.0,62990.0,62986.1,62986.1,15.152
27877,2024-09-19 23:37:00,62986.1,62990.0,62961.2,62970.7,19.864
27878,2024-09-19 23:38:00,62970.7,62978.2,62970.7,62973.5,17.0
27879,2024-09-19 23:39:00,62973.5,62973.6,62955.1,62955.1,44.8
27880,2024-09-19 23:40:00,62955.1,62960.2,62942.2,62942.2,14.76
27881,2024-09-19 23:41:00,62942.2,62972.4,62937.4,62966.1,19.783
27882,2024-09-19 23:42:00,62966.1,62973.3,62961.5,62961.5,16.941
27883,2024-09-19 23:43:00,62961.5,62981.8,62947.6,62974.4,26.801
27884,2024-09-19 23:44:00,62974.4,62974.4,62960.1,62960.2,3.071
27885,2024-09-19 23:45:00,62960.2,62961.0,62932.6,62945.1,74.604
27886,2024-09-19 23:46:00,62945.1,62948.8,62906.3,62948.8,63.695
27887,2024-09-19 23:47:00,62948.8,62982.6,62938.2,62979.9,105.125
27888,2024-09-19 23:48:00,62979.9,62991.1,62976.8,62978.8,21.55
27889,2024-09-19 23:49:00,62978.8,62978.8,62913.9,62937.9,13.991
27890,2024-09-19 23:50:00,62937.9,62937.9,62919.6,62928.2,14.412
27891,2024-09-19 23:51:00,62928.2,62936.8,62923.8,62934.6,10.215
27892,2024-09-19 23:52:00,62934.6,62934.7,62909.6,62932.0,20.034
27893,2024-09-19 23:53:00,62932.0,62932.0,62912.8,62916.9,5.389
27894,2024-09-19 23:54:00,62916.9,62928.2,62916.9,62923.9,7.159
27895,2024-09-19 23:55:00,62923.9,62935.3,62907.3,62925.6,15.425
27896,2024-09-19 23:56:00,62925.6,62936.7,62905.5,62905.5,11.007
27897,2024-09-19 23:57:00,62905.5,62905.5,62869.8,62887.1,74.02
27898,2024-09-19 23:58:00,62887.1,62913.8,62887.1,62912.1,27.085
27899,2024-09-19 23:59:00,62912.1,62922.8,62906.7,62922.8,8.538
27900,2024-09-20 00:00:00,62922.8,62960.0,62917.0,62960.0,25.501
27901,2024-09-20 00:01:00,62960.0,62988.5,62945.4,62972.2,49.137
27902,2024-09-20 00:02:00,62972.2,62978.9,62932.8,62938.2,39.085
27903,2024-09-20 00:03:00,62938.2,62938.2,62856.6,62862.0,61.565
27904,2024-09-20 00:04:00,62862.0,62920.2,62857.6,62901.9,51.804
27905,2024-09-20 00:05:00,62901.9,62932.0,62890.3,62897.0,60.977
27906,2024-09-20 00:06:00,62897.0,62924.0,62836.1,62849.9,38.253
27907,2024-09-20 00:07:00,62849.9,62856.9,62825.9,62838.3,60.099
27908,2024-09-20 00:08:00,62838.3,62840.6,62812.3,62823.9,100.28
27909,2024-09-20 00:09:00,62823.9,62882.7,62823.9,62852.8,25.259
27910,2024-09-20 00:10:00,62852.8,62852.9,62824.0,62826.4,15.879
27911,2024-09-20 00:11:00,62826.4,62862.0,62825.8,62849.9,13.894
27912,2024-09-20 00:12:00,62849.9,62849.9,62791.8,62803.1,55.46
27913,2024-09-20 00:13:00,62803.1,62848.0,62795.6,62816.8,31.946
27914,2024-09-20 00:14:00,62816.8,62867.9,62816.8,62866.3,15.204
27915,2024-09-20 00:15:00,62866.3,62890.2,62838.0,62883.4,21.696
27916,2024-09-20 00:16:00,62883.4,62883.5,62815.7,62815.7,10.867
27917,2024-09-20 00:17:00,62815.7,62828.3,62799.0,62799.1,19.719
27918,2024-09-20 00:18:00,62799.1,62842.9,62798.1,62834.8,22.689
27919,2024-09-20 00:19:00,62834.8,62834.9,62798.1,62798.2,11.324
27920,2024-09-20 00:20:00,62798.2,62833.5,62798.2,62825.5,15.178
27921,2024-09-20 00:21:00,62825.5,62825.5,62807.9,62807.9,13.222
27922,2024-09-20 00:22:00,62807.9,62823.9,62797.0,62817.8,16.452
27923,2024-09-20 00:23:00,62817.8,62848.9,62812.3,62832.7,11.122
27924,2024-09-20 00:24:00,62832.7,62832.8,62808.2,62820.7,19.43
27925,2024-09-20 00:25:00,62820.7,62820.7,62795.0,62814.7,15.417
27926,2024-09-20 00:26:00,62814.7,62845.0,62794.9,62834.2,18.425
27927,2024-09-20 00:27:00,62834.2,62848.5,62820.0,62820.0,12.985
27928,2024-09-20 00:28:00,62820.0,62820.1,62760.3,62764.4,44.222
27929,2024-09-20 00:29:00,62764.4,62764.5,62740.4,62760.7,59.962
27930,2024-09-20 00:30:00,62760.7,62778.1,62744.2,62759.9,27.711
27931,2024-09-20 00:31:00,62759.9,62823.7,62754.9,62776.9,127.437
27932,2024-09-20 00:32:00,62776.9,62785.6,62731.0,62731.2,55.948
27933,2024-09-20 00:33:00,62731.2,62731.2,62656.0,62691.0,160.419
27934,2024-09-20 00:34:00,62691.0,62735.6,62691.0,62718.0,30.172
27935,2024-09-20 00:35:00,62718.0,62723.0,62637.5,62673.8,40.648
